id,prix_million_Ar,superficie_m2,nb_chambres,nb_etages,acces_route,eau_electricite,parking,annee_construction,localisation_periurbain,localisation_rural,localisation_urbain,type_connexion_aucune,type_connexion_fibre,type_connexion_starlink,type_sol_brut,type_sol_carrelage,type_sol_ciment,etat_maison_a_renover,etat_maison_bon,etat_maison_neuf
4285.0,-0.22689933806857387,0.4605598882448831,-1.3711827218827615,1.02167913982742,0.0,1.0,0.0,-1.469185131923579,,,,,,,,,,,,
6979.0,0.66843134808189,-0.6309402057970017,1.4410264283491334,-0.9787808726024474,0.0,0.0,0.0,0.34673855223842104,,,,,,,,,,,,
1827.0,-0.04417878987460166,1.5347345839686428,0.03492185323318598,-0.9787808726024474,0.0,1.0,0.0,-0.25856934248224556,,,,,,,,,,,,
2376.0,-0.19949125583947805,1.7079885671498942,0.03492185323318598,-0.9787808726024474,0.0,0.0,1.0,0.9520464469590877,,,,,,,,,,,,
1246.0,-0.25430742029766973,0.7724170579711359,0.7379741407911597,1.02167913982742,1.0,1.0,1.0,0.8511617978389766,,,,,,,,,,,,
6511.0,-1.4328549561487904,-0.9774481721595049,-1.3711827218827615,-0.9787808726024474,0.0,0.0,0.0,0.9520464469590877,,,,,,,,,,,,
4531.0,-0.053314817284300264,-0.5789640108426263,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,-1.0656465354431344,,,,,,,,,,,,
9749.0,-1.259270435364517,-1.098725960386381,1.4410264283491334,-0.9787808726024474,0.0,0.0,1.0,-0.3594539916023567,,,,,,,,,,,,
7788.0,-1.186182216086928,-1.4279085284307589,-1.3711827218827615,1.02167913982742,1.0,0.0,0.0,-1.5700697810436899,,,,,,,,,,,,
3456.0,2.1393317610433664,-0.24978144279824835,0.7379741407911597,1.02167913982742,1.0,1.0,0.0,-0.9647618863230233,,,,,,,,,,,,
8944.0,-1.1130939968093392,-1.6184879099301357,-0.6681304343247878,-0.9787808726024474,1.0,1.0,1.0,-1.1665311845632456,,,,,,,,,,,,
9412.0,2.3311883366470374,1.552059982286768,0.7379741407911597,-0.9787808726024474,0.0,1.0,0.0,-0.9647618863230233,,,,,,,,,,,,
8080.0,1.8835229935718052,1.1362504226517642,0.7379741407911597,-0.9787808726024474,1.0,0.0,0.0,-0.15768469336213448,,,,,,,,,,,,
78.0,-0.31825961216556,-0.5962894091607515,0.7379741407911597,1.02167913982742,0.0,0.0,1.0,-0.3594539916023567,,,,,,,,,,,,
7451.0,-0.7202448181922989,1.1709012192880144,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,-1.0656465354431344,,,,,,,,,,,,
2279.0,-0.765924955240792,-0.5616386125245012,0.7379741407911597,1.02167913982742,1.0,1.0,0.0,-0.3594539916023567,,,,,,,,,,,,
3897.0,-0.6106124892759155,0.4952106848811334,0.03492185323318598,1.02167913982742,0.0,0.0,0.0,-1.1665311845632456,,,,,,,,,,,,
7177.0,0.549662991755808,1.344155202469266,0.7379741407911597,1.02167913982742,0.0,1.0,0.0,-1.469185131923579,,,,,,,,,,,,
3631.0,-0.9121013937959697,-0.8388449856145036,1.4410264283491334,1.02167913982742,0.0,0.0,1.0,-0.5612232898425789,,,,,,,,,,,,
9502.0,-1.0856859145802433,-0.37105923102512445,1.4410264283491334,1.02167913982742,0.0,1.0,1.0,1.6582389907998654,,,,,,,,,,,,
8616.0,-0.36393974921405303,-1.098725960386381,1.4410264283491334,-0.9787808726024474,1.0,0.0,0.0,1.1538157451993099,,,,,,,,,,,,
4200.0,-1.5242152302457765,-1.3759323334763836,-1.3711827218827615,1.02167913982742,1.0,0.0,0.0,-1.0656465354431344,,,,,,,,,,,,
6164.0,-0.8572852293377781,-0.4576862226157502,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,-0.6621079389626899,,,,,,,,,,,,
7394.0,-0.45530002331103914,-0.4230354259794999,0.03492185323318598,1.02167913982742,0.0,1.0,0.0,-0.3594539916023567,,,,,,,,,,,,
593.0,-1.049141804941449,-1.0120989687957551,0.7379741407911597,1.02167913982742,0.0,1.0,0.0,0.04408460487808775,,,,,,,,,,,,
5827.0,-0.09899495433279332,-0.8908211805688792,-0.6681304343247878,1.02167913982742,0.0,0.0,0.0,-0.05680004424202336,,,,,,,,,,,,
7961.0,-0.26344344770736833,-0.28443223943449863,0.03492185323318598,-0.9787808726024474,0.0,0.0,0.0,0.5485078504786433,,,,,,,,,,,,
5887.0,-0.6197485166856141,-0.5269878158882508,-0.6681304343247878,1.02167913982742,1.0,1.0,0.0,-0.9647618863230233,,,,,,,,,,,,
2355.0,-0.7293808456019975,-1.1333767570226314,0.03492185323318598,1.02167913982742,0.0,1.0,1.0,1.254700394319421,,,,,,,,,,,,
6036.0,-0.8938293389765725,-0.4750116209338754,-0.6681304343247878,1.02167913982742,0.0,1.0,1.0,1.1538157451993099,,,,,,,,,,,,
9526.0,-0.9943256404832572,-1.0814005620682559,1.4410264283491334,-0.9787808726024474,1.0,0.0,1.0,0.5485078504786433,,,,,,,,,,,,
8656.0,-0.01677070764550582,1.1535758209698894,1.4410264283491334,-0.9787808726024474,0.0,0.0,1.0,0.9520464469590877,,,,,,,,,,,,
163.0,-0.5466602974080252,0.4778852865630082,0.7379741407911597,-0.9787808726024474,0.0,1.0,1.0,-1.469185131923579,,,,,,,,,,,,
6356.0,0.6592953206721914,1.344155202469266,1.4410264283491334,-0.9787808726024474,0.0,1.0,1.0,-0.9647618863230233,,,,,,,,,,,,
5542.0,-0.2817155025267655,-1.323956138522008,0.03492185323318598,-0.9787808726024474,1.0,0.0,0.0,1.355585043439532,,,,,,,,,,,,
6007.0,0.12940573090967195,-0.041876662980746465,0.7379741407911597,-0.9787808726024474,0.0,1.0,0.0,0.9520464469590877,,,,,,,,,,,,
6793.0,-1.3414946820518043,-1.220003748613257,0.7379741407911597,1.02167913982742,1.0,1.0,0.0,-1.0656465354431344,,,,,,,,,,,,
6548.0,-0.6837007085535044,1.552059982286768,0.7379741407911597,1.02167913982742,1.0,1.0,1.0,0.04408460487808775,,,,,,,,,,,,
7898.0,-0.34566769439465583,-1.0640751637501307,1.4410264283491334,-0.9787808726024474,1.0,0.0,0.0,-0.25856934248224556,,,,,,,,,,,,
4481.0,-0.2908515299364642,1.4307821940598917,0.03492185323318598,1.02167913982742,1.0,0.0,0.0,-1.1665311845632456,,,,,,,,,,,,
5693.0,0.0015013471738914,-0.769543392342003,-0.6681304343247878,1.02167913982742,0.0,1.0,0.0,0.5485078504786433,,,,,,,,,,,,
7857.0,-0.9395094760250655,-1.6011625116120105,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,-0.4603386407224678,,,,,,,,,,,,
3302.0,-1.259270435364517,-0.873495782250754,0.7379741407911597,1.02167913982742,1.0,1.0,0.0,1.4564696925596432,,,,,,,,,,,,
1638.0,-0.4187559136722447,0.33928210001800696,0.7379741407911597,-0.9787808726024474,0.0,1.0,0.0,-0.7629925880828011,,,,,,,,,,,,
6406.0,1.0612805266989302,1.7426393637861446,0.03492185323318598,1.02167913982742,0.0,0.0,0.0,-1.670954430163801,,,,,,,,,,,,
1179.0,-0.04417878987460166,1.0842742276973887,1.4410264283491334,1.02167913982742,1.0,1.0,1.0,0.04408460487808775,,,,,,,,,,,,
9759.0,0.8968320333243552,0.2873059050636315,-0.6681304343247878,1.02167913982742,0.0,0.0,1.0,-0.7629925880828011,,,,,,,,,,,,
6525.0,-0.8938293389765725,0.07940112524612963,-1.3711827218827615,-0.9787808726024474,0.0,0.0,0.0,0.34673855223842104,,,,,,,,,,,,
6488.0,-0.601476461866217,-0.9081465788870042,0.03492185323318598,-0.9787808726024474,1.0,0.0,0.0,-0.5612232898425789,,,,,,,,,,,,
7154.0,-0.7476529004213948,-0.35373383270699926,1.4410264283491334,-0.9787808726024474,0.0,1.0,1.0,1.4564696925596432,,,,,,,,,,,,
4349.0,0.12026970349997335,0.26998050674550633,1.4410264283491334,-0.9787808726024474,1.0,1.0,0.0,1.6582389907998654,,,,,,,,,,,,
7967.0,-1.30495057241301,-0.6309402057970017,-0.6681304343247878,-0.9787808726024474,0.0,0.0,1.0,-1.0656465354431344,,,,,,,,,,,,
9125.0,-0.25430742029766973,0.18335351515488058,-0.6681304343247878,-0.9787808726024474,0.0,1.0,0.0,-0.05680004424202336,,,,,,,,,,,,
7137.0,-0.6745646811438059,-1.4105831301126337,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,-0.15768469336213448,,,,,,,,,,,,
2964.0,2.815397789361064,0.7204408630167604,-0.6681304343247878,1.02167913982742,0.0,1.0,1.0,1.355585043439532,,,,,,,,,,,,
2529.0,-1.3597667368712016,-1.0814005620682559,0.03492185323318598,1.02167913982742,1.0,0.0,1.0,1.6582389907998654,,,,,,,,,,,,
1048.0,0.5953431288043011,0.5298614815173837,1.4410264283491334,1.02167913982742,0.0,0.0,0.0,0.34673855223842104,,,,,,,,,,,,
1960.0,-0.9395094760250655,-0.9427973755232546,-1.3711827218827615,1.02167913982742,1.0,0.0,1.0,1.5573543416797544,,,,,,,,,,,,
8429.0,0.5587990191655067,0.4605598882448831,1.4410264283491334,-0.9787808726024474,0.0,1.0,1.0,0.7502771487188655,,,,,,,,,,,,
5656.0,-1.1313660516287363,0.2873059050636315,-1.3711827218827615,-0.9787808726024474,1.0,0.0,1.0,0.34673855223842104,,,,,,,,,,,,
6097.0,0.9699202526019441,1.7426393637861446,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,0.6493924995987543,,,,,,,,,,,,
5907.0,-0.5923404344565183,-0.2671068411163735,-1.3711827218827615,-0.9787808726024474,0.0,1.0,0.0,0.5485078504786433,,,,,,,,,,,,
9768.0,-1.0034616678929558,-0.6655910024332521,0.03492185323318598,1.02167913982742,1.0,1.0,0.0,0.4476232013585322,,,,,,,,,,,,
3490.0,-1.0765498871705448,-0.4576862226157502,-1.3711827218827615,-0.9787808726024474,1.0,1.0,1.0,1.4564696925596432,,,,,,,,,,,,
6721.0,-0.04417878987460166,0.5471868798355088,-1.3711827218827615,-0.9787808726024474,0.0,0.0,1.0,-1.1665311845632456,,,,,,,,,,,,
8264.0,0.5131188821170136,-0.5269878158882508,0.7379741407911597,-0.9787808726024474,1.0,1.0,0.0,0.9520464469590877,,,,,,,,,,,,
9664.0,1.2714091571219983,0.07940112524612963,1.4410264283491334,1.02167913982742,0.0,0.0,0.0,-0.5612232898425789,,,,,,,,,,,,
8325.0,-0.18121920102008082,1.777290160422395,0.03492185323318598,1.02167913982742,0.0,1.0,1.0,-0.8638772372029122,,,,,,,,,,,,
8785.0,-0.3822118040334503,-0.5096624175701256,0.03492185323318598,-0.9787808726024474,1.0,0.0,1.0,-1.1665311845632456,,,,,,,,,,,,
4437.0,0.36694244356183586,0.789742456289261,-0.6681304343247878,-0.9787808726024474,0.0,1.0,0.0,0.8511617978389766,,,,,,,,,,,,
8597.0,-0.9943256404832572,0.2180043117911309,0.7379741407911597,1.02167913982742,1.0,1.0,1.0,-1.5700697810436899,,,,,,,,,,,,
8453.0,0.3486703887424386,1.1709012192880144,0.03492185323318598,-0.9787808726024474,1.0,1.0,0.0,0.6493924995987543,,,,,,,,,,,,
4406.0,-0.6288845440953128,-0.769543392342003,0.03492185323318598,1.02167913982742,1.0,1.0,1.0,-0.8638772372029122,,,,,,,,,,,,
9908.0,-0.4644360507207378,-0.873495782250754,1.4410264283491334,1.02167913982742,1.0,0.0,1.0,0.24585390311830996,,,,,,,,,,,,
9028.0,-0.7750609826504905,1.3961313974236416,0.03492185323318598,-0.9787808726024474,0.0,1.0,0.0,-0.6621079389626899,,,,,,,,,,,,
1012.0,0.6044791562139997,1.0842742276973887,0.7379741407911597,1.02167913982742,0.0,1.0,0.0,-1.0656465354431344,,,,,,,,,,,,
5280.0,-0.007634680235807211,0.3739328966542573,-1.3711827218827615,1.02167913982742,0.0,0.0,0.0,-0.9647618863230233,,,,,,,,,,,,
8555.0,-0.7933330374698878,-1.0294243671138803,-0.6681304343247878,-0.9787808726024474,1.0,0.0,1.0,0.34673855223842104,,,,,,,,,,,,
4443.0,1.563762034232354,1.2921790075148905,-1.3711827218827615,-0.9787808726024474,1.0,1.0,0.0,0.14496925399819885,,,,,,,,,,,,
2433.0,0.1568138131387678,0.789742456289261,0.03492185323318598,1.02167913982742,0.0,0.0,0.0,-1.0656465354431344,,,,,,,,,,,,
7123.0,1.6368502535099427,1.2748536091967655,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,0.5485078504786433,,,,,,,,,,,,
3083.0,-0.7202448181922989,0.6164884731080095,-1.3711827218827615,1.02167913982742,1.0,1.0,0.0,-1.2674158336833565,,,,,,,,,,,,
632.0,-0.8207411196989836,-0.12850365457137225,0.03492185323318598,1.02167913982742,0.0,0.0,1.0,1.5573543416797544,,,,,,,,,,,,
6813.0,-0.7293808456019975,-0.7522179940238779,-0.6681304343247878,1.02167913982742,1.0,0.0,1.0,-1.5700697810436899,,,,,,,,,,,,
9349.0,-0.42789194108194334,-0.5789640108426263,0.7379741407911597,1.02167913982742,0.0,0.0,1.0,-0.9647618863230233,,,,,,,,,,,,
9325.0,-1.4785350931972836,-1.1507021553407564,-1.3711827218827615,-0.9787808726024474,1.0,0.0,0.0,-0.4603386407224678,,,,,,,,,,,,
2817.0,0.6958394303109858,1.0322980327430131,1.4410264283491334,1.02167913982742,1.0,1.0,1.0,-0.15768469336213448,,,,,,,,,,,,
9101.0,0.3486703887424386,1.3788059991055164,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,0.9520464469590877,,,,,,,,,,,,
9894.0,-0.4096198862625461,-0.3017576377526238,-1.3711827218827615,1.02167913982742,0.0,1.0,0.0,0.9520464469590877,,,,,,,,,,,,
9476.0,0.5862071013946025,1.4827583890142673,-0.6681304343247878,1.02167913982742,1.0,0.0,1.0,0.24585390311830996,,,,,,,,,,,,
9892.0,-0.19035522842977942,-0.37105923102512445,0.03492185323318598,-0.9787808726024474,1.0,0.0,0.0,1.4564696925596432,,,,,,,,,,,,
707.0,1.3627694312189844,-0.21513064616199803,-1.3711827218827615,-0.9787808726024474,1.0,0.0,1.0,0.24585390311830996,,,,,,,,,,,,
5101.0,1.4998098423644637,0.893694846198012,0.03492185323318598,1.02167913982742,1.0,0.0,1.0,-0.6621079389626899,,,,,,,,,,,,
6764.0,0.7871997044079719,-0.4923370192520005,1.4410264283491334,1.02167913982742,0.0,1.0,0.0,0.04408460487808775,,,,,,,,,,,,
1125.0,-0.692836735963203,-1.445233926748884,0.7379741407911597,-0.9787808726024474,0.0,1.0,0.0,1.4564696925596432,,,,,,,,,,,,
6780.0,-0.2999875573461628,-1.3412815368401332,0.03492185323318598,1.02167913982742,0.0,0.0,1.0,-0.5612232898425789,,,,,,,,,,,,
4358.0,-0.33653166698495723,1.5347345839686428,-0.6681304343247878,-0.9787808726024474,1.0,1.0,1.0,-0.5612232898425789,,,,,,,,,,,,
1343.0,-0.6288845440953128,-1.3932577317945087,1.4410264283491334,-0.9787808726024474,0.0,1.0,1.0,0.9520464469590877,,,,,,,,,,,,
8632.0,1.2714091571219983,0.18335351515488058,1.4410264283491334,-0.9787808726024474,0.0,0.0,1.0,0.34673855223842104,,,,,,,,,,,,
6652.0,2.5230449122507084,1.569385380604893,1.4410264283491334,-0.9787808726024474,1.0,0.0,1.0,1.4564696925596432,,,,,,,,,,,,
1100.0,-0.12640303656188914,-0.041876662980746465,0.03492185323318598,-0.9787808726024474,1.0,1.0,0.0,-0.8638772372029122,,,,,,,,,,,,
987.0,0.48571079988791777,0.8590440495617616,0.7379741407911597,1.02167913982742,0.0,0.0,1.0,1.1538157451993099,,,,,,,,,,,,
1249.0,1.116096691157122,0.5471868798355088,-0.6681304343247878,-0.9787808726024474,1.0,1.0,1.0,-0.7629925880828011,,,,,,,,,,,,
3179.0,-1.469399065787585,-1.1333767570226314,-1.3711827218827615,1.02167913982742,1.0,0.0,1.0,0.7502771487188655,,,,,,,,,,,,
482.0,-0.2908515299364642,-0.5616386125245012,0.7379741407911597,-0.9787808726024474,1.0,1.0,1.0,-0.6621079389626899,,,,,,,,,,,,
3040.0,0.10199764868057612,-1.0294243671138803,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,1.6582389907998654,,,,,,,,,,,,
5010.0,-0.3273956395752586,-1.549186316657635,0.7379741407911597,1.02167913982742,0.0,0.0,0.0,1.6582389907998654,,,,,,,,,,,,
9620.0,2.8976220360483516,0.1313773202005051,1.4410264283491334,-0.9787808726024474,1.0,1.0,1.0,0.5485078504786433,,,,,,,,,,,,
3273.0,-0.601476461866217,0.07940112524612963,1.4410264283491334,-0.9787808726024474,1.0,1.0,1.0,-1.469185131923579,,,,,,,,,,,,
7227.0,-1.0948219419899419,-0.99477357047763,-0.6681304343247878,-0.9787808726024474,0.0,1.0,0.0,-0.4603386407224678,,,,,,,,,,,,
6807.0,0.12940573090967195,-1.1853529519770067,-1.3711827218827615,1.02167913982742,0.0,1.0,0.0,-0.3594539916023567,,,,,,,,,,,,
1072.0,-0.6745646811438059,-0.4230354259794999,-1.3711827218827615,-0.9787808726024474,1.0,0.0,1.0,-0.8638772372029122,,,,,,,,,,,,
9307.0,0.5587990191655067,0.893694846198012,0.03492185323318598,1.02167913982742,1.0,1.0,0.0,0.34673855223842104,,,,,,,,,,,,
7285.0,-1.0125976953026545,0.8070678546073862,-1.3711827218827615,-0.9787808726024474,0.0,1.0,1.0,0.9520464469590877,,,,,,,,,,,,
1798.0,-0.01677070764550582,1.5867107789230182,0.03492185323318598,1.02167913982742,1.0,1.0,1.0,1.0529310960791989,,,,,,,,,,,,
8227.0,-1.3323586546421058,-0.7522179940238779,-0.6681304343247878,-0.9787808726024474,1.0,0.0,0.0,-1.0656465354431344,,,,,,,,,,,,
6441.0,-0.8298771471086822,1.3788059991055164,-0.6681304343247878,1.02167913982742,0.0,1.0,0.0,1.0529310960791989,,,,,,,,,,,,
8636.0,2.5687250492992013,-0.12850365457137225,1.4410264283491334,1.02167913982742,1.0,1.0,1.0,-0.5612232898425789,,,,,,,,,,,,
8105.0,1.1252327185668205,0.33928210001800696,0.03492185323318598,1.02167913982742,1.0,1.0,1.0,-0.05680004424202336,,,,,,,,,,,,
2359.0,-1.1130939968093392,-0.28443223943449863,0.7379741407911597,-0.9787808726024474,1.0,0.0,1.0,0.9520464469590877,,,,,,,,,,,,
7052.0,0.6410232658527941,1.465432990696142,-1.3711827218827615,-0.9787808726024474,1.0,1.0,0.0,1.254700394319421,,,,,,,,,,,,
2137.0,0.14767778572906917,-0.5962894091607515,-0.6681304343247878,1.02167913982742,0.0,1.0,1.0,-0.6621079389626899,,,,,,,,,,,,
6787.0,1.5454899794129566,0.5125360831992586,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,0.9520464469590877,,,,,,,,,,,,
6894.0,1.8469788839330108,0.9803218377886378,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,0.7502771487188655,,,,,,,,,,,,
7151.0,-0.5466602974080252,0.2180043117911309,0.03492185323318598,1.02167913982742,1.0,0.0,0.0,-0.05680004424202336,,,,,,,,,,,,
6012.0,-1.2866785175936128,-1.2893053418857576,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,0.14496925399819885,,,,,,,,,,,,
140.0,-1.0765498871705448,-0.7348925957057527,-1.3711827218827615,-0.9787808726024474,1.0,1.0,0.0,-0.25856934248224556,,,,,,,,,,,,
7730.0,1.1526408007959164,0.6857900663805101,-0.6681304343247878,-0.9787808726024474,1.0,1.0,1.0,1.355585043439532,,,,,,,,,,,,
6936.0,-1.30495057241301,-0.4230354259794999,-1.3711827218827615,-0.9787808726024474,1.0,0.0,0.0,-1.2674158336833565,,,,,,,,,,,,
6542.0,0.832879841456465,-0.6309402057970017,-1.3711827218827615,1.02167913982742,1.0,0.0,0.0,-0.7629925880828011,,,,,,,,,,,,
406.0,0.7780636769982734,1.3961313974236416,0.7379741407911597,-0.9787808726024474,1.0,0.0,1.0,-1.3683004828034677,,,,,,,,,,,,
4399.0,-0.9212374212056683,0.7550916596530107,0.03492185323318598,-0.9787808726024474,0.0,1.0,1.0,-0.3594539916023567,,,,,,,,,,,,
5252.0,0.66843134808189,1.569385380604893,0.7379741407911597,1.02167913982742,1.0,0.0,1.0,-0.8638772372029122,,,,,,,,,,,,
2863.0,0.46743874506852057,-0.4403608242976251,0.03492185323318598,-0.9787808726024474,0.0,1.0,0.0,-0.4603386407224678,,,,,,,,,,,,
6471.0,0.7049754577206845,1.2575282108786403,0.7379741407911597,1.02167913982742,1.0,1.0,0.0,0.24585390311830996,,,,,,,,,,,,
6228.0,2.8245338167707623,0.5125360831992586,0.03492185323318598,-0.9787808726024474,1.0,0.0,0.0,0.04408460487808775,,,,,,,,,,,,
7010.0,1.3901775134480803,-0.40571002766137476,-0.6681304343247878,-0.9787808726024474,1.0,1.0,1.0,0.6493924995987543,,,,,,,,,,,,
8927.0,0.5862071013946025,0.9456710411523874,0.03492185323318598,-0.9787808726024474,0.0,1.0,1.0,0.8511617978389766,,,,,,,,,,,,
9689.0,-1.2227263257257224,-0.7348925957057527,0.7379741407911597,1.02167913982742,1.0,1.0,0.0,-0.6621079389626899,,,,,,,,,,,,
9013.0,-1.1313660516287363,0.2873059050636315,-1.3711827218827615,1.02167913982742,1.0,1.0,0.0,-0.8638772372029122,,,,,,,,,,,,
8189.0,0.8511518962758622,0.32195670169988183,-0.6681304343247878,1.02167913982742,0.0,0.0,1.0,1.6582389907998654,,,,,,,,,,,,
1367.0,-0.053314817284300264,1.2921790075148905,0.7379741407911597,1.02167913982742,0.0,0.0,1.0,0.34673855223842104,,,,,,,,,,,,
3712.0,-0.930373448615367,0.2873059050636315,1.4410264283491334,-0.9787808726024474,1.0,1.0,0.0,-0.5612232898425789,,,,,,,,,,,,
1388.0,-0.9851896130735586,0.9110202445161372,-1.3711827218827615,-0.9787808726024474,0.0,1.0,0.0,0.9520464469590877,,,,,,,,,,,,
3553.0,1.5911701164614498,0.4605598882448831,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,0.8511617978389766,,,,,,,,,,,,
4114.0,0.30299025169394556,0.6338138714261347,1.4410264283491334,1.02167913982742,0.0,0.0,1.0,-1.1665311845632456,,,,,,,,,,,,
1667.0,-0.7750609826504905,-1.0640751637501307,0.03492185323318598,-0.9787808726024474,0.0,0.0,0.0,-1.3683004828034677,,,,,,,,,,,,
3173.0,0.7323835399497803,0.7550916596530107,1.4410264283491334,-0.9787808726024474,1.0,0.0,1.0,-0.7629925880828011,,,,,,,,,,,,
3828.0,-0.3091235847558614,-0.9254719772051294,-1.3711827218827615,-0.9787808726024474,0.0,1.0,1.0,1.355585043439532,,,,,,,,,,,,
9532.0,-0.17208317361038222,1.1882266176061396,0.03492185323318598,-0.9787808726024474,1.0,0.0,1.0,-1.3683004828034677,,,,,,,,,,,,
5208.0,-0.34566769439465583,1.1709012192880144,-1.3711827218827615,-0.9787808726024474,1.0,1.0,0.0,0.6493924995987543,,,,,,,,,,,,
8133.0,1.4084495682674776,0.564512278153634,0.7379741407911597,-0.9787808726024474,0.0,0.0,0.0,0.9520464469590877,,,,,,,,,,,,
703.0,1.1709128556153137,0.18335351515488058,0.7379741407911597,-0.9787808726024474,0.0,1.0,1.0,-1.0656465354431344,,,,,,,,,,,,
5105.0,-0.44616399590134054,0.7550916596530107,0.7379741407911597,1.02167913982742,0.0,0.0,0.0,0.34673855223842104,,,,,,,,,,,,
9801.0,-0.4735720781304364,-1.2893053418857576,1.4410264283491334,1.02167913982742,1.0,0.0,1.0,-0.9647618863230233,,,,,,,,,,,,
8125.0,-1.2501344079548182,-1.4105831301126337,0.03492185323318598,1.02167913982742,0.0,0.0,0.0,-0.6621079389626899,,,,,,,,,,,,
4188.0,1.792162719474819,1.0322980327430131,0.7379741407911597,-0.9787808726024474,1.0,0.0,0.0,-1.3683004828034677,,,,,,,,,,,,
986.0,0.0015013471738914,0.16602811683675542,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,-1.670954430163801,,,,,,,,,,,,
7705.0,-0.6380205715050113,-0.9081465788870042,-0.6681304343247878,1.02167913982742,0.0,0.0,1.0,0.14496925399819885,,,,,,,,,,,,
6257.0,-1.1770461886772294,-1.4105831301126337,-1.3711827218827615,-0.9787808726024474,0.0,1.0,1.0,-0.7629925880828011,,,,,,,,,,,,
1198.0,-0.04417878987460166,0.11405192188237995,0.03492185323318598,-0.9787808726024474,0.0,1.0,0.0,1.0529310960791989,,,,,,,,,,,,
9988.0,0.3578064161521372,0.4085836932905076,1.4410264283491334,1.02167913982742,0.0,1.0,0.0,-0.4603386407224678,,,,,,,,,,,,
7519.0,-1.0765498871705448,-0.33640843438887413,1.4410264283491334,1.02167913982742,0.0,0.0,1.0,0.04408460487808775,,,,,,,,,,,,
9206.0,1.088688608928026,1.3614806007873912,1.4410264283491334,-0.9787808726024474,1.0,1.0,0.0,-1.1665311845632456,,,,,,,,,,,,
1969.0,-1.3414946820518043,-1.220003748613257,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,-0.5612232898425789,,,,,,,,,,,,
5757.0,-0.37307577662375163,-0.99477357047763,-1.3711827218827615,1.02167913982742,0.0,0.0,1.0,-1.3683004828034677,,,,,,,,,,,,
6527.0,2.4956368300216125,0.2526551084273812,0.03492185323318598,1.02167913982742,0.0,1.0,0.0,-0.9647618863230233,,,,,,,,,,,,
6294.0,-1.0582778323511475,-1.6184879099301357,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,-1.3683004828034677,,,,,,,,,,,,
7595.0,-1.140502079038435,-0.8561703839326288,-0.6681304343247878,-0.9787808726024474,0.0,0.0,0.0,-1.5700697810436899,,,,,,,,,,,,
6638.0,-0.3822118040334503,1.0669488293792635,-1.3711827218827615,-0.9787808726024474,1.0,1.0,1.0,-0.05680004424202336,,,,,,,,,,,,
